step,reward
269026,10.0
269036,10.0
269045,9.0
269057,12.0
269065,8.0
269074,9.0
269083,9.0
269093,10.0
269103,10.0
269113,10.0
269121,8.0
269131,10.0
269141,10.0
269150,9.0
269161,11.0
269170,9.0
269179,9.0
269191,12.0
269201,10.0
269210,9.0
269218,8.0
269226,8.0
269236,10.0
269245,9.0
269254,9.0
269263,9.0
269272,9.0
269283,11.0
269291,8.0
269300,9.0
269309,9.0
269319,10.0
269330,11.0
269342,12.0
269353,11.0
269363,10.0
269373,10.0
269384,11.0
269395,11.0
269405,10.0
269419,14.0
269432,13.0
269444,12.0
269454,10.0
269467,13.0
269523,56.0
269536,13.0
269550,14.0
269561,11.0
269571,10.0
269580,9.0
269589,9.0
269598,9.0
269608,10.0
269621,13.0
269631,10.0
269641,10.0
269651,10.0
269661,10.0
269669,8.0
269678,9.0
269688,10.0
269697,9.0
269708,11.0
269717,9.0
269727,10.0
269736,9.0
269746,10.0
269760,14.0
269770,10.0
269783,13.0
269796,13.0
269809,13.0
269830,21.0
269853,23.0
269877,24.0
269895,18.0
269907,12.0
269920,13.0
269929,9.0
269938,9.0
269948,10.0
269961,13.0
269970,9.0
269980,10.0
269990,10.0
269999,9.0
270008,9.0
270018,10.0
270029,11.0
270039,10.0
270049,10.0
270057,8.0
270067,10.0
270075,8.0
270085,10.0
270094,9.0
270102,8.0
270110,8.0
270118,8.0
270128,10.0
270141,13.0
270149,8.0
270157,8.0
270167,10.0
270177,10.0
270185,8.0
270195,10.0
270206,11.0
270217,11.0
270227,10.0
270235,8.0
270244,9.0
270252,8.0
270262,10.0
270270,8.0
270281,11.0
270294,13.0
270303,9.0
270313,10.0
270324,11.0
270333,9.0
270342,9.0
270352,10.0
270361,9.0
270370,9.0
270381,11.0
270391,10.0
270401,10.0
270410,9.0
270420,10.0
270431,11.0
270441,10.0
270450,9.0
270459,9.0
270469,10.0
270478,9.0
270488,10.0
270497,9.0
270507,10.0
270516,9.0
270526,10.0
270536,10.0
270545,9.0
270554,9.0
270563,9.0
270572,9.0
270581,9.0
270590,9.0
270603,13.0
270612,9.0
270621,9.0
270631,10.0
270640,9.0
270650,10.0
270658,8.0
270669,11.0
270678,9.0
270687,9.0
270697,10.0
270712,15.0
270722,10.0
270732,10.0
270743,11.0
270754,11.0
270764,10.0
270773,9.0
270782,9.0
270792,10.0
270801,9.0
270812,11.0
270822,10.0
270832,10.0
270841,9.0
270850,9.0
270860,10.0
270872,12.0
270883,11.0
270892,9.0
270901,9.0
270911,10.0
270922,11.0
270932,10.0
270941,9.0
270951,10.0
270960,9.0
270970,10.0
270980,10.0
270990,10.0
271000,10.0
271010,10.0
271019,9.0
271029,10.0
271038,9.0
271048,10.0
271057,9.0
271067,10.0
271078,11.0
271088,10.0
271096,8.0
271104,8.0
271113,9.0
271123,10.0
271132,9.0
271140,8.0
271151,11.0
271163,12.0
271172,9.0
271181,9.0
271193,12.0
271204,11.0
271214,10.0
271224,10.0
271234,10.0
271244,10.0
271254,10.0
271264,10.0
271274,10.0
271286,12.0
271296,10.0
271306,10.0
271316,10.0
271325,9.0
271336,11.0
271346,10.0
271355,9.0
271363,8.0
271371,8.0
271379,8.0
271387,8.0
271396,9.0
271406,10.0
271416,10.0
271426,10.0
271436,10.0
271445,9.0
271455,10.0
271465,10.0
271475,10.0
271485,10.0
271494,9.0
271502,8.0
271512,10.0
271522,10.0
271532,10.0
271542,10.0
271551,9.0
271560,9.0
271570,10.0
271580,10.0
271590,10.0
271599,9.0
271609,10.0
271618,9.0
271627,9.0
271638,11.0
271649,11.0
271659,10.0
271670,11.0
271679,9.0
271689,10.0
271698,9.0
271708,10.0
271718,10.0
271729,11.0
271738,9.0
271747,9.0
271757,10.0
271767,10.0
271777,10.0
271787,10.0
271796,9.0
271805,9.0
271814,9.0
271822,8.0
271833,11.0
271843,10.0
271854,11.0
271864,10.0
271874,10.0
271884,10.0
271894,10.0
271904,10.0
271913,9.0
271925,12.0
271935,10.0
271944,9.0
271953,9.0
271962,9.0
271970,8.0
271980,10.0
271989,9.0
271999,10.0
272009,10.0
272018,9.0
272027,9.0
272037,10.0
272046,9.0
272056,10.0
272066,10.0
272075,9.0
272083,8.0
272093,10.0
272102,9.0
272110,8.0
272118,8.0
272127,9.0
272136,9.0
272145,9.0
272156,11.0
272165,9.0
272175,10.0
272183,8.0
272191,8.0
272200,9.0
272209,9.0
272219,10.0
272228,9.0
272238,10.0
272247,9.0
272256,9.0
272265,9.0
272275,10.0
272284,9.0
272294,10.0
272305,11.0
272314,9.0
272323,9.0
272333,10.0
272342,9.0
272351,9.0
272360,9.0
272368,8.0
272378,10.0
272387,9.0
272396,9.0
272405,9.0
272415,10.0
272426,11.0
272436,10.0
272446,10.0
272457,11.0
272467,10.0
272477,10.0
272486,9.0
272494,8.0
272503,9.0
272513,10.0
272523,10.0
272532,9.0
272541,9.0
272550,9.0
272559,9.0
272569,10.0
272578,9.0
272587,9.0
272595,8.0
272604,9.0
272612,8.0
272621,9.0
272631,10.0
272641,10.0
272651,10.0
272661,10.0
272670,9.0
272681,11.0
272689,8.0
272698,9.0
272707,9.0
272717,10.0
272726,9.0
272737,11.0
272747,10.0
272757,10.0
272765,8.0
272775,10.0
272785,10.0
272795,10.0
272804,9.0
272812,8.0
272820,8.0
272830,10.0
272839,9.0
272847,8.0
272858,11.0
272869,11.0
272878,9.0
272887,9.0
272897,10.0
272906,9.0
272915,9.0
272923,8.0
272931,8.0
272940,9.0
272949,9.0
272960,11.0
272970,10.0
272978,8.0
272988,10.0
272999,11.0
273010,11.0
273018,8.0
273029,11.0
273039,10.0
273048,9.0
273057,9.0
273066,9.0
273075,9.0
273084,9.0
273094,10.0
273104,10.0
273113,9.0
273123,10.0
273134,11.0
273143,9.0
273152,9.0
273160,8.0
273171,11.0
273181,10.0
273190,9.0
273200,10.0
273210,10.0
273219,9.0
273228,9.0
273237,9.0
273246,9.0
273256,10.0
273265,9.0
273276,11.0
273287,11.0
273297,10.0
273309,12.0
273320,11.0
273330,10.0
273341,11.0
273351,10.0
273361,10.0
273372,11.0
273380,8.0
273388,8.0
273397,9.0
273406,9.0
273415,9.0
273426,11.0
273435,9.0
273445,10.0
273455,10.0
273468,13.0
273478,10.0
273489,11.0
273498,9.0
273510,12.0
273520,10.0
273529,9.0
273538,9.0
273550,12.0
273562,12.0
273573,11.0
273585,12.0
273596,11.0
273609,13.0
273620,11.0
273629,9.0
273641,12.0
273650,9.0
273661,11.0
273672,11.0
273681,9.0
273691,10.0
273700,9.0
273711,11.0
273722,11.0
273730,8.0
273738,8.0
273750,12.0
273760,10.0
273769,9.0
273778,9.0
273787,9.0
273796,9.0
273806,10.0
273815,9.0
273826,11.0
273837,11.0
273848,11.0
273858,10.0
273867,9.0
273878,11.0
273888,10.0
273897,9.0
273907,10.0
273916,9.0
273927,11.0
273937,10.0
273948,11.0
273957,9.0
273967,10.0
273976,9.0
273986,10.0
273995,9.0
274004,9.0
274013,9.0
274023,10.0
274032,9.0
274041,9.0
274051,10.0
274060,9.0
274069,9.0
274079,10.0
274090,11.0
274098,8.0
274108,10.0
274119,11.0
274128,9.0
274138,10.0
274149,11.0
274160,11.0
274171,11.0
274183,12.0
274195,12.0
274205,10.0
274218,13.0
274228,10.0
274237,9.0
274248,11.0
274259,11.0
274272,13.0
274281,9.0
274292,11.0
274306,14.0
274320,14.0
274330,10.0
274343,13.0
274355,12.0
274367,12.0
274377,10.0
274388,11.0
274403,15.0
274413,10.0
274426,13.0
274439,13.0
274454,15.0
274470,16.0
274484,14.0
274500,16.0
274515,15.0
274530,15.0
274543,13.0
274559,16.0
274572,13.0
274582,10.0
274595,13.0
274606,11.0
274615,9.0
274624,9.0
274635,11.0
274646,11.0
274659,13.0
274671,12.0
274683,12.0
274696,13.0
274709,13.0
274718,9.0
274730,12.0
274743,13.0
274753,10.0
274763,10.0
274772,9.0
274782,10.0
274792,10.0
274804,12.0
274816,12.0
274828,12.0
274840,12.0
274851,11.0
274864,13.0
274876,12.0
274888,12.0
274898,10.0
274912,14.0
274923,11.0
274934,11.0
274950,16.0
274962,12.0
274974,12.0
274987,13.0
275000,13.0
275014,14.0
275027,13.0
275038,11.0
275049,11.0
275063,14.0
275073,10.0
275084,11.0
275099,15.0
275115,16.0
275130,15.0
275143,13.0
275158,15.0
275176,18.0
275188,12.0
275203,15.0
275219,16.0
275232,13.0
275248,16.0
275263,15.0
275279,16.0
275293,14.0
275305,12.0
275325,20.0
275340,15.0
275357,17.0
275377,20.0
275402,25.0
275426,24.0
275453,27.0
275479,26.0
275521,42.0
275552,31.0
275582,30.0
275610,28.0
275633,23.0
275660,27.0
275694,34.0
275723,29.0
275753,30.0
275786,33.0
275831,45.0
275866,35.0
275926,60.0
276123,197.0
276169,46.0
276219,50.0
276285,66.0
276329,44.0
276447,118.0
276561,114.0
276632,71.0
276775,143.0
276862,87.0
277041,179.0
277309,268.0
277356,47.0
277390,34.0
277437,47.0
277483,46.0
277527,44.0
277564,37.0
277602,38.0
277633,31.0
277661,28.0
277690,29.0
277731,41.0
277766,35.0
277805,39.0
277841,36.0
277878,37.0
277916,38.0
277963,47.0
278024,61.0
278084,60.0
278128,44.0
278182,54.0
278229,47.0
278267,38.0
278298,31.0
278336,38.0
278369,33.0
278409,40.0
278439,30.0
278479,40.0
278514,35.0
278557,43.0
278595,38.0
278626,31.0
278665,39.0
278700,35.0
278732,32.0
278768,36.0
278827,59.0
278855,28.0
278884,29.0
278923,39.0
278952,29.0
278983,31.0
279003,20.0
279038,35.0
279064,26.0
279090,26.0
279118,28.0
279141,23.0
279168,27.0
279197,29.0
279229,32.0
279257,28.0
279290,33.0
279329,39.0
279366,37.0
279433,67.0
279478,45.0
279540,62.0
279592,52.0
279647,55.0
279705,58.0
279746,41.0
279782,36.0
279824,42.0
279875,51.0
279921,46.0
279963,42.0
279994,31.0
280030,36.0
280077,47.0
280134,57.0
280191,57.0
280232,41.0
280286,54.0
280318,32.0
280368,50.0
280439,71.0
280484,45.0
280537,53.0
280613,76.0
280670,57.0
280713,43.0
280782,69.0
280844,62.0
280925,81.0
281025,100.0
281215,190.0
281325,110.0
281439,114.0
281543,104.0
281682,139.0
281755,73.0
282255,500.0
282405,150.0
282543,138.0
282723,180.0
282847,124.0
283347,500.0
283520,173.0
283795,275.0
284139,344.0
284524,385.0
284889,365.0
285244,355.0
285377,133.0
285519,142.0
285607,88.0
285746,139.0
285905,159.0
286032,127.0
286256,224.0
286611,355.0
286756,145.0
286890,134.0
287021,131.0
287165,144.0
287453,288.0
287642,189.0
287796,154.0
287971,175.0
288380,409.0
288530,150.0
288671,141.0
288816,145.0
288994,178.0
289163,169.0
289317,154.0
289442,125.0
289615,173.0
289802,187.0
289955,153.0
290219,264.0
290417,198.0
290723,306.0
290953,230.0
291195,242.0
291487,292.0
291946,459.0
292200,254.0
292329,129.0
292395,66.0
292487,92.0
292744,257.0
292876,132.0
292978,102.0
293061,83.0
293428,367.0
293528,100.0
293771,243.0
293909,138.0
293979,70.0
294060,81.0
294177,117.0
294451,274.0
294541,90.0
294681,140.0
294792,111.0
294904,112.0
295148,244.0
295250,102.0
295750,500.0
296058,308.0
296364,306.0
296460,96.0
296546,86.0
296648,102.0
296751,103.0
296867,116.0
296969,102.0
297164,195.0
297241,77.0
297403,162.0
297512,109.0
297606,94.0
297710,104.0
297853,143.0
298032,179.0
298166,134.0
298295,129.0
298389,94.0
298514,125.0
298613,99.0
298877,264.0
298994,117.0
299157,163.0
299657,500.0
299735,78.0
299933,198.0
300054,121.0
300151,97.0
300279,128.0
300414,135.0
300512,98.0
300619,107.0
300724,105.0
300877,153.0
301006,129.0
301119,113.0
301303,184.0
301418,115.0
301545,127.0
301728,183.0
301826,98.0
301916,90.0
302075,159.0
302143,68.0
302257,114.0
302383,126.0
302559,176.0
302680,121.0
302798,118.0
302902,104.0
303117,215.0
303493,376.0
303632,139.0
303742,110.0
303847,105.0
303957,110.0
304076,119.0
304209,133.0
304425,216.0
304542,117.0
304680,138.0
304801,121.0
304918,117.0
305030,112.0
305149,119.0
305269,120.0
305379,110.0
305495,116.0
305604,109.0
305756,152.0
305842,86.0
305937,95.0
306014,77.0
306147,133.0
306208,61.0
306286,78.0
306381,95.0
306492,111.0
306662,170.0
306749,87.0
306857,108.0
306955,98.0
307093,138.0
307286,193.0
307458,172.0
307958,500.0
308062,104.0
308141,79.0
308224,83.0
308339,115.0
308554,215.0
308637,83.0
308743,106.0
308928,185.0
309042,114.0
309264,222.0
309427,163.0
309559,132.0
309653,94.0
309757,104.0
309847,90.0
309950,103.0
310044,94.0
310154,110.0
310289,135.0
310384,95.0
310472,88.0
310586,114.0
310669,83.0
310834,165.0
311135,301.0
311451,316.0
311543,92.0
311679,136.0
311750,71.0
311850,100.0
311946,96.0
312061,115.0
312173,112.0
312261,88.0
312366,105.0
312466,100.0
312559,93.0
312669,110.0
312766,97.0
312852,86.0
312932,80.0
313064,132.0
313195,131.0
313311,116.0
313424,113.0
313513,89.0
313598,85.0
313695,97.0
313801,106.0
313894,93.0
313990,96.0
314187,197.0
314317,130.0
314427,110.0
314525,98.0
314630,105.0
314749,119.0
314838,89.0
314915,77.0
315020,105.0
315098,78.0
315182,84.0
315381,199.0
315474,93.0
315545,71.0
315645,100.0
315743,98.0
315826,83.0
315940,114.0
316030,90.0
316132,102.0
316257,125.0
316367,110.0
316455,88.0
316547,92.0
316637,90.0
316733,96.0
316830,97.0
316928,98.0
317011,83.0
317105,94.0
317207,102.0
317307,100.0
317400,93.0
317504,104.0
317594,90.0
317684,90.0
317778,94.0
317868,90.0
317974,106.0
318051,77.0
318139,88.0
318221,82.0
318316,95.0
318416,100.0
318507,91.0
318590,83.0
318676,86.0
318770,94.0
318852,82.0
318934,82.0
319038,104.0
319120,82.0
319207,87.0
319284,77.0
319381,97.0
319453,72.0
319550,97.0
319706,156.0
319829,123.0
319918,89.0
319998,80.0
320082,84.0
320176,94.0
320262,86.0
320356,94.0
320467,111.0
320560,93.0
320672,112.0
320775,103.0
320878,103.0
320968,90.0
321060,92.0
321137,77.0
321216,79.0
321306,90.0
321392,86.0
321483,91.0
321563,80.0
321655,92.0
321733,78.0
321815,82.0
321894,79.0
321994,100.0
322071,77.0
322166,95.0
322244,78.0
322319,75.0
322406,87.0
322509,103.0
322618,109.0
322699,81.0
322782,83.0
322876,94.0
322975,99.0
323085,110.0
323191,106.0
323265,74.0
323349,84.0
323415,66.0
323495,80.0
323566,71.0
323643,77.0
323735,92.0
323842,107.0
323944,102.0
324038,94.0
324117,79.0
324196,79.0
324294,98.0
324373,79.0
324476,103.0
324576,100.0
324678,102.0
324768,90.0
324868,100.0
324954,86.0
325082,128.0
325175,93.0
325245,70.0
325328,83.0
325395,67.0
325468,73.0
325546,78.0
325632,86.0
325721,89.0
325801,80.0
325878,77.0
325954,76.0
326050,96.0
326128,78.0
326202,74.0
326280,78.0
326355,75.0
326431,76.0
326532,101.0
326616,84.0
326709,93.0
326799,90.0
326897,98.0
326985,88.0
327077,92.0
327161,84.0
327261,100.0
327336,75.0
327419,83.0
327505,86.0
327597,92.0
327692,95.0
327804,112.0
327899,95.0
327984,85.0
328065,81.0
328157,92.0
328228,71.0
328311,83.0
328401,90.0
328480,79.0
328558,78.0
328641,83.0
328719,78.0
328824,105.0
328918,94.0
329007,89.0
329090,83.0
329189,99.0
329293,104.0
329410,117.0
329510,100.0
329592,82.0
329678,86.0
329758,80.0
329848,90.0
329933,85.0
330032,99.0
330134,102.0
330218,84.0
330305,87.0
330397,92.0
330484,87.0
330572,88.0
330650,78.0
330740,90.0
330859,119.0
330951,92.0
331026,75.0
331116,90.0
331196,80.0
331276,80.0
331368,92.0
331454,86.0
331535,81.0
331611,76.0
331681,70.0
331759,78.0
331835,76.0
331904,69.0
331980,76.0
332052,72.0
332125,73.0
332202,77.0
332286,84.0
332370,84.0
332454,84.0
332538,84.0
332607,69.0
332675,68.0
332729,54.0
332799,70.0
332878,79.0
332963,85.0
333043,80.0
333150,107.0
333246,96.0
333317,71.0
333402,85.0
333498,96.0
333583,85.0
333659,76.0
333738,79.0
333838,100.0
333922,84.0
334001,79.0
334073,72.0
334155,82.0
334233,78.0
334309,76.0
334384,75.0
334461,77.0
334564,103.0
334711,147.0
334803,92.0
334913,110.0
335005,92.0
335121,116.0
335209,88.0
335306,97.0
335404,98.0
335508,104.0
335613,105.0
335711,98.0
335814,103.0
335900,86.0
335988,88.0
336068,80.0
336159,91.0
336260,101.0
336349,89.0
336457,108.0
336539,82.0
336619,80.0
336715,96.0
336823,108.0
336919,96.0
337015,96.0
337099,84.0
337201,102.0
337340,139.0
337433,93.0
337505,72.0
337564,59.0
337659,95.0
337763,104.0
337832,69.0
337913,81.0
337992,79.0
338057,65.0
338132,75.0
338211,79.0
338286,75.0
338363,77.0
338440,77.0
338521,81.0
338609,88.0
338686,77.0
338777,91.0
338862,85.0
338941,79.0
339028,87.0
339117,89.0
339199,82.0
339288,89.0
339371,83.0
339474,103.0
339551,77.0
339648,97.0
339735,87.0
339815,80.0
339897,82.0
339980,83.0
340066,86.0
340155,89.0
340237,82.0
340311,74.0
340399,88.0
340469,70.0
340560,91.0
340646,86.0
340731,85.0
340835,104.0
340932,97.0
341018,86.0
341102,84.0
341186,84.0
341268,82.0
341357,89.0
341528,171.0
341554,26.0
341565,11.0
341613,48.0
341651,38.0
341681,30.0
341721,40.0
341753,32.0
341785,32.0
341805,20.0
341817,12.0
341829,12.0
341842,13.0
341858,16.0
341888,30.0
341919,31.0
341944,25.0
341966,22.0
341989,23.0
342013,24.0
342037,24.0
342058,21.0
342076,18.0
342093,17.0
342108,15.0
342121,13.0
342132,11.0
342147,15.0
342160,13.0
342174,14.0
342185,11.0
342197,12.0
342210,13.0
342227,17.0
342243,16.0
342259,16.0
342274,15.0
342292,18.0
342312,20.0
342334,22.0
342356,22.0
342378,22.0
342404,26.0
342440,36.0
342504,64.0
342550,46.0
342602,52.0
342654,52.0
342712,58.0
342800,88.0
342888,88.0
342937,49.0
342988,51.0
343054,66.0
343218,164.0
343275,57.0
343352,77.0
343418,66.0
343502,84.0
343610,108.0
343666,56.0
343713,47.0
343781,68.0
343874,93.0
343941,67.0
344008,67.0
344100,92.0
344179,79.0
344236,57.0
344307,71.0
344358,51.0
344407,49.0
344455,48.0
344541,86.0
344608,67.0
344667,59.0
344742,75.0
344850,108.0
344939,89.0
345301,362.0
345546,245.0
345806,260.0
345903,97.0
346087,184.0
346257,170.0
346441,184.0
346560,119.0
346638,78.0
346709,71.0
346770,61.0
346849,79.0
346910,61.0
346978,68.0
347039,61.0
347098,59.0
347178,80.0
347270,92.0
347399,129.0
347498,99.0
347640,142.0
347718,78.0
347805,87.0
347917,112.0
348062,145.0
348141,79.0
348226,85.0
348311,85.0
348397,86.0
348481,84.0
348553,72.0
348610,57.0
348662,52.0
348707,45.0
348745,38.0
348809,64.0
348897,88.0
348992,95.0
349130,138.0
349240,110.0
349314,74.0
349369,55.0
349422,53.0
349471,49.0
349527,56.0
349580,53.0
349655,75.0
349724,69.0
349812,88.0
349962,150.0
350062,100.0
350171,109.0
350258,87.0
350333,75.0
350395,62.0
350444,49.0
350495,51.0
350563,68.0
350638,75.0
350691,53.0
350748,57.0
350795,47.0
350853,58.0
350906,53.0
350962,56.0
351011,49.0
351070,59.0
351135,65.0
351192,57.0
351263,71.0
351325,62.0
351369,44.0
351424,55.0
351477,53.0
351548,71.0
351633,85.0
351780,147.0
351916,136.0
352035,119.0
352170,135.0
352271,101.0
352363,92.0
352464,101.0
352555,91.0
352752,197.0
352899,147.0
353207,308.0
353356,149.0
353482,126.0
353764,282.0
353926,162.0
354043,117.0
354461,418.0
354641,180.0
354868,227.0
355003,135.0
355151,148.0
355280,129.0
355414,134.0
355591,177.0
355721,130.0
355907,186.0
356042,135.0
356182,140.0
356314,132.0
356413,99.0
356507,94.0
356642,135.0
356843,201.0
357192,349.0
357362,170.0
357451,89.0
357611,160.0
357755,144.0
357890,135.0
358079,189.0
358270,191.0
358449,179.0
358661,212.0
358766,105.0
358879,113.0
358922,43.0
358931,9.0
358977,46.0
359047,70.0
359099,52.0
359152,53.0
359202,50.0
359300,98.0
359393,93.0
359517,124.0
359530,13.0
359575,45.0
359610,35.0
359671,61.0
359802,131.0
359974,172.0
360132,158.0
360379,247.0
360568,189.0
